source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp,phot_g_mean_flux_over_error,radial_velocity,radial_velocity_error,ruwe,astrometric_excess_noise,astrometric_excess_noise_sig,l,b,cluster_label,membership_prob,is_member
664625714949149312,129.0133329170535,0.12003786,20.83764223374676,0.0714055,5.440619272720647,0.13504425,40.28768,-36.473953574648064,0.15136617,-14.37021117245768,0.11012234,17.782738,19.649185,16.506819,3.1423664,1.8664474,1.275919,821.0615,,,1.056804,0.32616436,1.5545138,204.2069799447411,31.92682411755724,1,0.613156675798328,True
664847434044059264,130.84338298934512,0.19074741,20.90695950720662,0.07688585,5.587746953558643,0.21045059,26.551348,-37.496148870166834,0.24295205,-14.313829898473593,0.14889415,18.561201,20.477896,17.239351,3.2385445,1.9166946,1.3218498,648.8985,,,1.0267916,0.6774208,3.742718,204.81041617527217,33.56119217832807,1,0.5747659457657294,True
664898256393208704,130.9022593231363,0.07179814,21.31932159109788,0.02716395,5.463365582143238,0.07863379,69.4786,-36.42640933649699,0.08312019,-14.365098968126738,0.055939015,16.852322,18.484543,15.629796,2.8547468,1.6322212,1.2225256,1632.64,,,0.99214363,0.0,0.0,204.3645778429958,33.74917269196003,1,0.5915191173515295,True
664946836767421696,130.35826333736222,0.12209083,21.573630327254147,0.06729294,5.523338835969446,0.13412079,41.181824,-37.367741826278305,0.15107863,-14.410275599634858,0.10592825,18.079517,19.95267,16.774061,3.178608,1.8731518,1.3054562,590.0547,,,0.9660225,0.0,0.0,203.8773637439604,33.35398163326124,1,0.5073145832180339,True
664950100944568192,130.82283488804683,0.24856934,21.451777989646533,0.16701825,5.372215223470698,0.3117904,17.230213,-37.61060749304686,0.30833942,-14.727470558258274,0.19929938,18.893488,20.432898,17.522932,2.9099655,1.5394096,1.3705559,334.44604,,,1.0883735,0.9156608,2.8525252,204.18496442954063,33.72264939152861,1,0.33892352726593017,True
658506344327926784,130.0001045151077,0.13927478,17.36832326139186,0.08938855,5.434850535225471,0.17734301,30.64598,-35.21706751066563,0.17624179,-11.771326415569678,0.12523694,18.186707,20.073046,16.882845,3.1902008,1.8863392,1.3038616,658.8998,,,0.95526594,0.0,0.0,208.41141763421,31.57386860155377,1,0.5131077306998119,True
659324694514337408,129.24591713309653,0.26462227,17.701722878446567,0.1623821,5.4241158431787415,0.30348834,17.872568,-35.962926563523396,0.3036494,-12.178949708967323,0.19372638,18.803436,21.027563,17.465557,3.562006,2.2241268,1.3378792,378.8895,,,1.1170764,1.0661876,3.7044592,207.7391867575391,31.027606626767746,1,0.9727069148195103,True
659380666527013248,129.87754806315132,0.08920603,17.980846147500447,0.055730343,5.529468941959801,0.11462227,48.240788,-36.4119565856295,0.11416575,-11.801286009456978,0.07322734,17.454725,19.161097,16.20828,2.952816,1.7063713,1.2464447,953.68463,,,0.9853249,0.0,2.297759e-15,207.6917090904578,31.689250444782584,1,0.5621127358393181,True
659427464490677632,129.71168174122158,0.064479716,18.01451954625679,0.040792957,5.4310028434573585,0.10708044,50.71891,-35.14650630513003,0.094158284,-11.100221637744957,0.0606964,16.717667,18.264341,15.511004,2.753337,1.5466747,1.2066622,1320.0255,,,0.9917762,0.0,0.0,207.58761306183547,31.554484289948626,1,0.40977163187945637,True
659464122035016320,130.1421823680754,0.10003082,18.35912430622045,0.061344046,5.569575846986292,0.117995866,47.20145,-36.4599033677458,0.11006597,-11.514551466731458,0.082708694,17.497032,19.252064,16.239779,3.0122852,1.7550316,1.2572536,793.1476,,,0.981427,0.0,0.0,207.38320304798287,32.0603029505581,1,0.4362594138302233,True
659621287774882176,128.5749888452626,0.10972999,18.47091474919526,0.07138602,5.5117917308120745,0.13379736,41.19507,-34.401972386904795,0.13795502,-11.809532263354438,0.09290593,17.622555,19.432362,16.341717,3.0906448,1.8098068,1.280838,772.0608,,,1.1123836,0.43635064,2.972789,206.6341828214943,30.713206785901097,1,0.36608506237770144,True
659633240668056448,128.61392174009382,0.22500998,18.697215829926837,0.14863542,5.498033528995086,0.26264212,20.933556,-33.2506737716161,0.25021225,-12.54213603036506,0.1820144,18.668274,20.848814,17.364237,3.4845772,2.18054,1.3040371,474.52106,,,1.0826675,0.7522496,2.3996527,206.40387800892273,30.829037466730135,1,0.3029138970812843,True
659656094190005376,129.2237661392581,0.016953226,18.4958004661356,0.009742631,5.366900495937691,0.019191096,279.65576,-34.85849380458625,0.018652488,-11.688181190503805,0.014320845,13.473628,14.187152,12.656209,1.5309429,0.71352386,0.81741905,3463.6318,36.314034,1.802727,0.9841724,0.0,1.2230757e-15,206.865561704932,31.296212534189166,1,0.5810603176389044,True
659703957305493632,129.56882481756284,0.04837329,18.991251981745528,0.029767334,5.440779202172322,0.056491964,96.31068,-36.31337354158978,0.05823222,-12.727411466786512,0.03786299,16.147707,17.526947,14.980773,2.546174,1.37924,1.166934,1634.5004,,,1.0032848,0.06350059,0.31118214,206.4592485114435,31.77820835843324,1,0.8161888189980656,True
659732132290823296,128.8909567133851,0.022118043,18.929803609701793,0.014338326,5.471796254439533,0.025278151,216.46347,-35.83432764822964,0.026576959,-13.141516460943269,0.018849654,14.503793,15.48391,13.525738,1.9581718,0.98011684,0.978055,2400.6226,36.252956,3.9391534,1.0055947,0.0,0.0,206.25976244836332,31.157064097051546,1,0.887861164616952,True
659777074828577024,129.3506587768489,0.02670542,19.416948441605463,0.016349742,5.387155915718241,0.031628236,170.32742,-35.02834383270567,0.03243121,-13.38091942856444,0.020965157,14.954064,16.200684,13.85115,2.349534,1.2466192,1.1029148,2319.7307,40.437332,4.4581137,1.024922,0.0,0.0,205.90533686224757,31.735348758452396,1,0.6590982814954474,True
660939258619177984,131.1503961770395,0.0154930195,18.59914312674782,0.008133137,5.392759382830336,0.017573416,306.8703,-37.08697697291066,0.01849,-11.910307370485064,0.013991484,13.73054,14.708179,12.749116,1.9590635,0.9776392,0.98142433,1797.6818,37.54942,2.9476027,1.0945345,0.0,0.0,207.52226770495056,33.03920009212094,1,0.5830926428710044,True
661048694385684224,131.38389678093074,0.06201033,18.96443731632969,0.029675603,5.329202886331689,0.07782497,68.47677,-35.64926266990859,0.07888709,-11.296256968626125,0.056136284,16.667854,18.188894,15.462099,2.7267952,1.52104,1.2057552,1381.3215,,,1.0387502,0.09438389,0.5136849,207.2070623002013,33.374992588548444,1,0.6103836592452997,True
661075490685321344,131.46982285923949,0.033724632,19.316787054665223,0.016391851,5.490627627712347,0.04002292,137.18707,-37.73428307753316,0.04253378,-12.44497177465377,0.028101968,15.569469,16.831625,14.453742,2.377883,1.2621555,1.1157274,2313.3333,39.370106,3.7669334,1.0246956,0.0,0.0,206.8452067175824,33.57407994340589,1,0.5907069483409072,True
661120162641349248,130.99678938789873,0.037789322,19.31607394811703,0.016731111,5.284605663217327,0.042586718,124.09046,-35.773674154065446,0.04518092,-12.229563480351654,0.036685713,15.741193,17.076275,14.603984,2.472291,1.335082,1.1372089,2108.0234,,,1.0257549,0.060530774,0.576069,206.6601508049795,33.155283999844485,1,0.5645383367780635,True
661136964553408896,130.89773015800122,0.10398164,19.45649074247124,0.04829425,5.344358666768182,0.12388756,43.138783,-37.90622929512227,0.14612411,-12.659795811761851,0.13412568,17.637907,19.4422,16.367481,3.0747185,1.8042927,1.2704258,1069.7955,,,1.0341936,0.2913256,1.8087871,206.4641338695484,33.11647038800984,1,0.460763273114246,True
661200663212002304,130.2922016821388,0.1406853,19.203615501145784,0.077258185,5.359749991683915,0.16510628,32.462425,-35.19864645731609,0.18432908,-13.148902349191625,0.119484484,18.174297,20.116535,16.83952,3.2770157,1.9422379,1.3347778,714.63135,,,0.9770483,0.0,0.0,206.5089789798463,32.49276022147501,1,0.8277241899230585,True
661210666194127360,129.90162381431023,0.020357126,19.26044026096515,0.012129634,5.50948022293066,0.023205927,237.41695,-36.86105350666199,0.023902163,-13.397620079831032,0.016953671,13.782584,14.590558,12.90402,1.6865377,0.80797386,0.8785639,4985.396,34.885155,2.5639853,1.0240803,0.0,0.0,206.2929268814244,32.16733711834528,1,0.7254677707059415,True
661235989321322240,130.6694946565619,0.015064118,19.543126999759377,0.0069687613,5.371009788531992,0.017759532,302.4297,-36.97853741818896,0.017986432,-12.384207127000709,0.013938759,9.671502,9.891746,9.299872,0.59187317,0.22024345,0.37162971,7690.032,35.231995,0.49171272,0.85943,0.06624984,6.7930245,206.278224941939,32.94471479237674,1,0.6962845589290791,True
661244338738048768,130.27085428351722,0.16343579,19.52245215143116,0.08983862,5.352831570763834,0.1749656,30.593622,-36.6379929631344,0.2006002,-11.188193354576397,0.14179063,17.776344,17.383213,15.490857,1.8923559,-0.39313126,2.2854872,235.2649,,,1.1244205,0.75261414,6.3546805,206.14622762434132,32.58519170381542,1,0.4872747592170952,True
661257154920147072,129.73009583155988,0.02882562,19.283768956561136,0.017951855,5.414773515906149,0.034354165,157.61621,-35.58399991300074,0.03199026,-13.008165713174202,0.023415847,15.061287,16.209711,13.99735,2.2123613,1.1484241,1.0639372,1817.2384,32.186573,8.69615,0.98366714,0.0,0.0,206.20007300932463,32.02390345322954,1,0.907348072722471,True
661387992505550080,131.1696335575523,0.015678018,20.19357958481129,0.0076568085,5.398152166530629,0.017840577,302.5772,-36.678919801382555,0.018986976,-14.19321033114171,0.013069281,13.825085,14.637336,12.944854,1.692482,0.8122511,0.8802309,5112.609,32.10569,1.5253373,0.9763512,0.0,0.0,205.7401570376689,33.6095322425039,1,0.614060654319552,True
661573603812920192,132.20126142060423,0.28943288,20.229427129025016,0.15293589,5.704872416273466,0.32000563,17.827414,-37.73532884023094,0.35601518,-12.476658174761264,0.24706402,19.25612,21.086176,17.870337,3.2158394,1.8300552,1.3857841,419.00604,,,1.0329449,1.1991472,3.9172988,206.09399995586924,34.53289703531957,1,0.3459434647355976,True
661749525673249280,131.49714609125758,0.22207049,20.21934670183959,0.111152604,5.3140722472361634,0.27116677,19.597063,-36.509622413691595,0.28006476,-12.952683034186546,0.24305083,18.7321,20.472939,17.384678,3.0882607,1.740839,1.3474216,516.23737,,,0.9516759,0.63138705,2.047658,205.83610510504533,33.90747196486577,1,0.5967281132291333,True
661841163095377024,130.84147048305084,0.14000061,20.725004310124714,0.057953842,5.625678134370682,0.15210538,36.9854,-37.315134620853435,0.17145775,-14.423311503695103,0.10827592,18.308512,18.29721,18.36755,-0.0703392,-0.011301041,-0.059038162,840.60626,,,0.97237206,0.0,0.0,205.01549935983076,33.498864477815125,1,0.4785051336551725,True
661855735921357824,131.5573753171584,0.02411747,20.85684406626766,0.0121716615,5.7183813133751915,0.029033717,196.95657,-39.42680071026804,0.028240507,-13.847858656683291,0.020779854,13.592054,14.367519,12.725074,1.6424456,0.775465,0.86698055,4782.784,33.072735,1.4646229,1.1483116,0.1504834,18.642008,205.13386935015245,34.17388906015121,1,0.340011955615997,True
661874461977774336,131.31468539142793,0.059654754,21.059940505381583,0.026040774,5.613674660586167,0.07550948,74.34397,-37.20183558368107,0.08178754,-14.065272377783948,0.06066515,16.32543,17.742386,15.151126,2.59126,1.416956,1.174304,1699.4689,,,1.0423057,0.0,0.0,204.81195578451712,34.0270709344702,1,0.5486533644477958,True
662215134487682048,127.77498229212352,0.13220339,18.129909028117034,0.09981036,5.48822867983741,0.16317996,33.63298,-34.678240896177854,0.1470804,-12.507790049673313,0.11993479,18.011702,19.875881,16.714483,3.161398,1.8641796,1.2972183,621.96375,,,0.99999607,0.23983376,0.50118715,206.6828654474867,29.881688134642797,1,0.5526419891970537,True
662655974227886720,128.40827301434246,0.044249464,18.954833501548535,0.02915093,5.501974475841773,0.050599806,108.735085,-35.09103825491375,0.05348696,-13.27230194892864,0.03693462,16.063898,17.449099,14.912349,2.5367498,1.3852005,1.1515493,1457.8767,,,1.0565088,0.1073388,0.93071663,206.0428095902654,30.739405161550227,1,0.6120729415774279,True
662925629454594944,127.73091383269151,0.015502698,19.55544313689794,0.009460611,5.587850331352074,0.017878639,312.5434,-34.68229708194521,0.018331587,-13.607752015144213,0.012206628,10.651022,10.958326,10.181075,0.77725124,0.30730438,0.46994686,2452.546,36.36724,0.34444928,1.0029769,0.09113207,12.772291,205.1273781604339,30.35455702099625,1,0.4103528253183206,True
663055818503513088,128.21748174133958,0.014605852,19.976598924591812,0.009664132,5.439653629239161,0.016288243,333.96198,-34.523556316964914,0.017698284,-13.6931082409133,0.012312786,12.723922,13.28514,12.021325,1.2638149,0.56121826,0.70259666,2905.0347,35.755463,0.8087368,0.90547377,0.03960682,1.8166918,204.855304216112,30.930968135423313,1,0.6901609819423266,True
663067638253511552,128.19481959691146,0.063704915,19.997669895013004,0.04150854,5.34302656543589,0.06784841,78.74947,-33.95734756063527,0.07834351,-13.497499846908166,0.054671235,16.699286,18.269598,15.484946,2.7846518,1.5703125,1.2143393,1008.88873,,,1.0321298,0.0,0.0,204.82364159364957,30.91832676549904,1,0.5149836140098034,True
663200850958665088,125.71403713290138,0.06870697,18.80065261267063,0.049720798,5.252030388998975,0.07479779,70.216385,-33.06252532791818,0.08398958,-11.960714214176456,0.064329244,17.102022,18.67905,15.888913,2.7901373,1.5770283,1.213109,1127.216,,,1.0804566,0.1684807,0.8659721,205.15279226929636,28.30567434482967,1,0.3359685491366591,True
664292459846946560,129.63665429526063,0.04063384,19.773718387574696,0.02443161,5.342660108684689,0.049806084,107.269226,-34.295271131238636,0.043916725,-12.834309908369228,0.034486257,15.371006,16.559412,14.293822,2.2655897,1.188406,1.0771837,1754.6887,33.53445,6.487939,1.085452,0.09389,1.3509799,205.6219573148572,32.11221630452844,1,0.6879318384964991,True
664324684984105728,129.70819688844887,0.018222403,20.067588056857815,0.011663268,5.397721759335619,0.024260145,222.4934,-35.0049117337833,0.024037754,-13.68025431437681,0.016629903,10.658025,10.953721,10.198242,0.75547886,0.29569626,0.4597826,6168.9707,31.34505,3.2441554,1.036737,0.08497097,8.7144,205.32342692277095,32.27672126558206,1,0.7147080322341989,True
664325543977630464,129.93972132859756,0.11373067,20.004336712005102,0.08214443,5.542646626331881,0.13670434,40.544773,-36.66436107552471,0.13606405,-13.458467813349966,0.10739259,17.960838,17.95618,18.078901,-0.12272072,-0.0046577454,-0.11806297,649.6847,,,0.96336305,0.0,0.0,205.48221561353708,32.45927213951332,1,0.745122496228446,True
664335684397673472,129.53321188100912,0.090807945,20.063989989625902,0.059295136,5.4211104162819845,0.1172698,46.227676,-36.295825071316955,0.12042484,-12.763297017539635,0.07854556,17.38806,19.111467,16.152699,2.9587688,1.7234077,1.2353611,786.32513,,,0.9959998,0.0,0.0,205.2606672491259,32.121132577982124,1,0.9448420549341139,True
664339910645611776,129.47720557946647,0.035198282,20.13668595601708,0.020483641,5.451592978730153,0.0450435,121.02952,-34.66650743235052,0.041219257,-14.461260109468824,0.027174778,15.131703,16.28143,14.067892,2.2135372,1.1497259,1.0638113,2048.2588,32.527798,4.9835873,0.9925601,0.0,0.0,205.15873381800063,32.09671795723661,1,0.47573455550512245,True
664379974100333568,129.0907259326868,0.04214462,20.20541098335748,0.025842527,5.382145597681519,0.050773058,106.003975,-35.07557976676386,0.05044802,-12.775515936247436,0.031968445,15.7102785,17.040237,14.571581,2.4686565,1.3299589,1.1386976,1264.2678,,,1.0661783,0.07812573,0.6998194,204.9358592283849,31.77961033444937,1,0.9887895551107911,True
664446700711823616,129.93152560884477,0.053604912,20.494276181056385,0.034069546,5.482228071452034,0.061556708,89.0598,-35.39838245724614,0.06325551,-13.231809420495765,0.041497614,16.504341,18.037157,15.303055,2.7341022,1.5328159,1.2012863,924.4524,,,0.99262965,0.0,0.0,204.9327976981262,32.61918509904653,1,0.6634282423023513,True
664513594826132480,129.64196724278838,0.09193672,20.774741016037023,0.066688195,5.234334365361457,0.107517995,48.68333,-36.68293904244368,0.1119727,-14.117411261644753,0.08421231,17.31492,19.003082,16.072798,2.9302845,1.6881618,1.2421227,824.7711,,,1.0492122,0.27968207,1.6441512,204.51110013368984,32.458839735399806,1,0.3884929500127416,True
664627432936056832,129.08968537851956,0.043309584,20.897318763688173,0.029679788,5.382510262225279,0.06279544,85.71499,-34.805035375723975,0.059762504,-14.18619000612976,0.042904723,16.023256,17.409218,14.859893,2.549325,1.3859615,1.1633635,1556.0719,,,1.01883,0.0,0.0,204.16912403605585,32.01411663958217,1,0.6015942513303852,True
665558165231918208,128.86158338647712,0.12205959,21.650447068832698,0.07722256,5.372539082700131,0.1647327,32.613678,-34.90270524648671,0.13908881,-14.675674597268092,0.10895644,17.842802,19.766315,16.559872,3.2064438,1.9235134,1.2829304,755.5405,,,1.1015241,0.56880414,5.966883,203.24790931839544,32.06496474105734,1,0.44471422492774654,True
658335615083984128,131.51118145123124,0.060699865,17.021524342206686,0.033427317,5.488052270579099,0.07588242,72.323105,-37.312505392718776,0.078879885,-11.198440444462197,0.057191156,16.880274,18.403421,15.680482,2.7229395,1.5231476,1.1997919,1361.517,,,1.0014325,0.0,0.0,209.4220255259745,32.78733191683715,1,0.364682737532547,True
658927736456077568,128.7052717926629,0.04545885,17.429983243945564,0.028260482,5.514409943577365,0.05414245,101.85003,-35.95708184618209,0.05480287,-12.528556632858615,0.03925688,15.969021,17.416538,14.78637,2.630168,1.4475174,1.1826506,1231.3022,,,1.0105361,0.054165564,0.26153693,207.81232050528808,30.44832772996977,1,0.6629525034535357,True
659428731504648960,129.84525710986702,0.25960347,18.0759243727332,0.15758689,5.571151842408575,0.3383154,16.46733,-35.97830870396474,0.3017439,-11.42216335673826,0.19699524,18.935802,21.231733,17.568674,3.6630592,2.2959309,1.3671284,427.52475,,,0.974377,0.39621875,0.5125163,207.57448797835627,31.69511125737496,1,0.4059977546262337,True
659547998453087488,129.1709698374972,0.03289636,18.307254330636283,0.02163869,5.380658040661169,0.03804737,141.41997,-36.29568522482134,0.037568204,-11.796014827294211,0.031327896,15.448349,16.675869,14.348002,2.3278666,1.22752,1.1003466,1603.0941,45.58025,4.694623,0.98881966,0.0,0.0,207.0501654987253,31.181555060301186,1,0.8184277628436113,True
659645030354241536,129.4090999857364,0.015451058,18.482426841969527,0.0099978605,5.331996735843282,0.01842755,289.34918,-35.35650686459711,0.01782043,-11.566107587401046,0.013184802,12.764074,13.312497,12.0323515,1.2801456,0.5484228,0.73172283,1356.0994,35.85262,1.8647839,1.0213232,0.055210654,3.2999368,206.9541367870771,31.45544291950721,1,0.6037458037253058,True
659729417871499392,128.77579551443557,0.07260601,18.82347509694967,0.052139156,5.353754383329956,0.08036915,66.61454,-34.9478402784184,0.08182088,-12.63356504000305,0.06013731,16.790026,18.439926,15.561098,2.878828,1.6499004,1.2289276,1003.78064,,,1.0106443,0.07811267,0.22633888,206.33039227397356,31.017346168074447,1,0.9859944374355153,True
659738179604773248,128.93569354055603,0.09599075,18.960585387354836,0.06225938,5.742162170087961,0.11257969,51.00531,-38.23718883829075,0.12127654,-13.375122189821942,0.0908631,17.48563,19.290098,16.218845,3.0712528,1.8044682,1.2667847,853.7273,,,1.0046068,0.17407973,0.5499881,206.24373275081183,31.207560380474657,1,0.3454911276073338,True
659765220718853504,129.15157293491978,0.018110758,19.18515335943704,0.012183425,5.435832089780047,0.023409946,232.20183,-36.243970470199685,0.023153337,-12.776883128385467,0.015433532,14.067384,14.935506,13.150421,1.7850847,0.8681221,0.9169626,2933.496,37.702194,3.258998,1.0430522,0.0,0.0,206.0824991573758,31.47792258394787,1,0.855445910762788,True
660089366194194176,131.56530709259383,0.15248048,18.09716169579469,0.07951402,5.35386367833271,0.1778129,30.109535,-36.11383790742036,0.18750978,-11.206650803108158,0.14415812,18.461275,20.409088,17.158943,3.250145,1.947813,1.3023319,605.82275,,,0.99381554,0.0,0.0,208.2501648547682,33.22771617462161,1,0.6186488363040568,True
