source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp,phot_g_mean_flux_over_error,radial_velocity,radial_velocity_error,ruwe,astrometric_excess_noise,astrometric_excess_noise_sig,l,b,cluster_label,membership_prob,is_member
662550146233484032,126.1831871436396,0.016209638,18.964925168453977,0.011648296,3.4562570104634265,0.019350015,178.61778,-21.97454890679416,0.018564865,-1.6475932861220048,0.013752992,14.051905,14.639361,13.3176155,1.3217459,0.5874567,0.73428917,4511.118,64.238434,2.6612172,1.0710865,0.020980058,0.23198946,205.16171755207807,28.7789314830645,-1,0.0,False
662625668938685184,128.03298951112086,0.05017998,18.740719156381488,0.033755515,5.0378196648789695,0.056027275,89.917274,-31.639467804075196,0.059445396,-11.548489477159432,0.042128544,16.255978,17.686165,15.086585,2.5995798,1.4301872,1.1693926,1118.7272,,,1.0804209,0.15969126,1.7626419,206.12728492390872,30.33112831217438,1,0.20244680991012426,True
662661364410221696,128.27379971471188,0.21810922,19.041083403708495,0.16811939,4.94878331554484,0.26852414,18.429565,-34.165608839133164,0.26960436,-12.731342891246245,0.20649295,18.801249,20.668793,17.495703,3.17309,1.8675442,1.3055458,441.89938,,,1.0750546,0.88939,3.0001051,205.8963892004828,30.6513511894274,1,0.27955323371967505,True
662750940247738624,128.4941832311198,0.10901667,19.073967243256604,0.076862276,3.2602840330666347,0.12649132,25.774763,-26.26290984835234,0.12370252,-19.54704371133436,0.09021538,17.692915,19.026628,16.550762,2.4758663,1.3337135,1.1421528,904.0935,,,1.0602295,0.26887417,1.0064254,205.94687517902136,30.85772414613487,-1,0.0,False
662784307850315648,129.2064407427044,0.05252542,19.556508957416447,0.032794427,5.439785744080683,0.058572568,92.87259,-32.909988271227576,0.062421843,-13.29194233003168,0.047438025,14.3624525,,,,,,912.58575,55.795433,7.419626,1.0948474,0.22722948,15.589673,205.69576268749665,31.65683106601894,1,0.2450062612009042,True
662796814795084160,129.12992667096032,0.0597695,19.59254871780587,0.04404041,5.358554842555556,0.07287744,73.52831,-35.43459206587183,0.07021693,-12.4475785044,0.053059753,16.807508,18.37097,15.587606,2.7833633,1.5634613,1.219902,1379.4966,,,0.9512658,0.0,0.0,205.62652177421188,31.60187337474912,1,1.0,True
662986858508296064,127.22982855648117,0.09400747,19.69329930593937,0.05558883,6.669453354265625,0.103058696,64.715096,-28.796719515389853,0.10475669,-19.878454584975316,0.079341166,17.235476,18.970858,15.978353,2.992505,1.7353821,1.257123,1160.9664,,,0.95720136,0.0,0.0,204.78565150403116,29.961535306505343,-1,0.0,False
663012864533820928,127.32943788368163,0.113971196,20.025994497711977,0.06885278,3.584992561084393,0.12754577,28.107498,-34.22402237984808,0.13655727,-8.173341868584325,0.09286094,17.77258,19.173267,16.608093,2.565174,1.4006882,1.1644859,917.8258,,,1.053532,0.24069014,0.93835646,204.4637190913792,30.166066143668857,-1,0.0,False
663063068408290944,128.39126864527657,0.046614848,20.07371387173827,0.028802054,5.27812881167754,0.053623,98.43032,-34.34576323842584,0.056899555,-13.6597419284371,0.038154602,16.155617,17.57202,14.987048,2.5849714,1.4164028,1.1685686,1416.4592,,,1.0225506,0.0,0.0,204.8151669946624,31.117806736048863,1,0.5366583051142098,True
663218168266716928,125.4789503136044,0.03232208,18.934509516209506,0.02295373,3.139096449209751,0.036942717,84.97199,-28.93352128219,0.041653253,-23.359817890689264,0.029123865,15.578337,16.469118,14.642363,1.8267555,0.8907814,0.9359741,2754.0642,,,1.0039985,0.0,0.0,204.9194921702833,28.1470862343647,0,1.0,False
663616741232771072,125.608274498521,0.0151592735,20.002966192746246,0.010113683,6.212773811379932,0.018477516,336.23425,-31.829623024470195,0.016830046,-17.568135142391256,0.012485443,13.073384,13.806786,12.243643,1.5631428,0.7334013,0.8297415,4784.874,-5.599869,0.94099605,0.9655813,0.0,0.0,203.8354146988628,28.644118064766374,-1,0.0,False
663668177760959488,124.76757235248184,0.032237284,20.099459374668516,0.022585241,4.442045678718446,0.039563295,112.27694,-43.49940820226223,0.038883276,-14.660342834064956,0.027910959,15.68288,16.723383,14.674144,2.0492392,1.0405025,1.0087366,2434.0166,,,0.98092383,0.0,0.0,203.41473900496257,27.93999055656297,-1,0.0,False
663753076377059584,126.57068739319324,0.30139148,20.08205154545053,0.19023274,4.251643283550727,0.35678518,11.916535,-32.284993571898504,0.33704865,0.6545514468893645,0.23831952,19.254934,20.744574,17.994694,2.7498798,1.4896393,1.2602406,327.91547,,,1.0320448,1.0047209,2.6814444,204.11541535382267,29.518087480181165,-1,0.0,False
663765548961708032,127.11206341474778,0.07656725,20.10470928806244,0.0512488,6.798231347625611,0.08752304,77.673615,-37.58247290080181,0.09678698,-8.603405406184162,0.07326062,17.261255,18.978842,16.010153,2.968689,1.7175865,1.2511024,1111.2847,,,0.9780406,0.0,0.0,204.2960310117521,30.00226155382685,-1,0.0,False
663854854218961280,126.47362997742972,0.25517312,20.576069599781142,0.14821951,3.5231581656726836,0.28833404,12.219015,-24.15661903508899,0.28280386,-12.29484149897316,0.19577727,18.852234,20.168543,17.611536,2.5570068,1.316309,1.2406979,488.61447,,,1.0512333,0.74765927,2.2523012,203.54664856529217,29.605161236019015,3,1.0,False
664136221820954752,125.77495297756714,0.18831971,21.18903656724088,0.14548382,3.095765103711003,0.24099758,12.845627,-25.35965368481547,0.22236522,-27.692342183295857,0.16775529,18.665817,19.840296,17.363287,2.4770088,1.1744785,1.3025303,355.10962,,,1.0196551,0.614969,1.8455302,202.62761875402276,29.204112859379386,-1,0.0,False
664145056569128320,126.48866039555088,0.07185857,20.882981815126584,0.04721737,5.319346074723605,0.08634187,61.607956,-31.632159256544412,0.08718604,-12.114628636184367,0.05984184,16.84332,18.555565,15.578285,2.9772797,1.712244,1.2650356,695.00775,,,1.1708415,0.2882307,3.2164004,203.2207872729782,29.724398158269732,1,0.1967125038899552,True
664305104230586240,129.11285200948245,0.024818065,19.865122305461306,0.0149212275,5.410372043190329,0.028651984,188.83063,-35.3832076415038,0.027959635,-14.127966239378594,0.019480957,14.564816,15.73361,13.491456,2.2421541,1.1687937,1.0733604,2776.2332,35.36943,3.6420896,1.0832361,0.0,0.0,205.31979763604764,31.681666432888463,1,0.6743427999961189,True
664327438061177344,129.97926069030385,0.017194089,20.06496967775872,0.01279765,5.366873706132506,0.020006875,268.25146,-36.25951229250904,0.019677721,-12.682310321314796,0.015247227,9.994544,10.23674,9.601538,0.6352024,0.24219608,0.39300632,3539.9854,34.438183,0.26903465,0.7752136,0.11940592,14.675337,205.42981394336263,32.514971898558926,1,0.8365133187912442,True
664387808120781440,129.3424440526408,0.019230744,20.17695170685676,0.013311204,5.2831184052118205,0.023142321,228.28818,-35.25285651259832,0.023352267,-13.30232309279604,0.016309585,11.253187,11.601088,10.746064,0.8550234,0.3479004,0.507123,1333.3062,36.317375,0.50748163,0.8296148,0.10581942,12.296934,205.06288386596032,31.9917197797363,1,0.6697356692771497,True
664403506224429184,129.50548192868104,0.14927281,20.5414642508361,0.10893438,5.536461822226508,0.19919808,27.793749,-36.490532477196275,0.1870513,-13.326004002724206,0.13277258,18.16506,20.221825,16.83385,3.3879738,2.0567646,1.3312092,683.19476,,,1.0581293,0.5484537,2.443217,204.71990647722023,32.259797560030805,1,0.8104963109501916,True
664445532480726912,129.8284893408816,0.031047767,20.464427976963123,0.022252353,4.567662105844085,0.03744719,121.97609,-27.752369505834743,0.036726035,-13.684042828902752,0.027256478,15.563645,16.719994,14.489637,2.2303562,1.1563482,1.074008,2252.6997,,,0.981902,0.0,0.0,204.92728916427671,32.518257968079936,1,0.13656323818213262,True
664459031561436544,130.42511341699503,0.1310189,20.568858527518056,0.06300881,5.438041055461933,0.15309712,35.520203,-36.73309138526925,0.17346859,-12.87972341058654,0.11681752,17.912872,19.774748,16.614414,3.1603336,1.8618755,1.2984581,805.8349,,,1.0584561,0.36966857,1.6937723,205.03508629277505,33.07944467410913,1,0.8062579574334955,True
664461028722837888,130.50566335705605,0.1930301,20.62731486783172,0.080262944,3.8591850476672183,0.23527683,16.402742,-42.51833185358633,0.25460216,-23.637784567440264,0.1769751,18.28891,20.088099,17.06882,3.0192776,1.7991886,1.220089,619.88495,,,1.0260311,0.2758459,0.5878454,204.99964303323813,33.17011600203654,-1,0.0,False
664497209527231872,129.69193929856917,0.012944518,20.57671445699999,0.009074182,5.363167163798387,0.015363152,349.0929,-35.54971250830077,0.015366532,-13.445145550322325,0.010959133,12.168027,12.629104,11.550658,1.0784454,0.46107674,0.6173687,2060.135,34.48441,0.7722113,0.939541,0.05284814,3.1034253,204.75068789696985,32.43599406398543,1,0.7785316556439558,True
664293387559886592,129.55787467191536,0.03557846,19.78966556255444,0.024633007,5.441360525277384,0.04377576,124.300766,-34.56135362092111,0.041926835,-14.42251385577902,0.030696,15.141225,16.274857,14.069112,2.2057447,1.1336317,1.072113,1634.5492,35.936523,5.443221,1.1612933,0.124116346,2.8033407,205.57398981177408,32.04820210338285,1,0.49393630338952693,True
664340426041558272,129.5517512804151,0.13652542,20.133983919437576,0.086485334,5.446645293919243,0.17242932,31.587698,-34.907467429926825,0.18300916,-12.35232340978112,0.11676808,18.076519,19.903023,16.774597,3.1284256,1.8265038,1.3019218,584.49084,,,0.99929124,0.0,2.4691203e-15,205.1900983230055,32.161528124191236,1,0.7521039495579326,True
664354994570694400,129.0356312190195,0.10846277,19.95699045839632,0.07104412,5.310837275155385,0.12071827,43.993652,-35.93362345260472,0.12803304,-13.40886657322735,0.08955796,17.289604,19.18355,15.981726,3.2018242,1.8939457,1.3078785,707.75275,,,1.125481,0.36778218,2.759195,205.18899667635685,31.64538019563782,1,0.6659876845160965,True
664380695654828416,129.1755516952827,0.09489451,20.27298436058931,0.059763834,5.497833905657148,0.11501914,47.799294,-36.594324353347474,0.11609578,-13.354432455280184,0.078585394,17.478037,19.217525,16.221731,2.9957943,1.7394886,1.2563057,815.7571,,,0.9590128,0.0,0.0,204.89329880438495,31.877553552532845,1,0.8785181338888631,True
664403991557398784,129.56223520281122,0.026380891,20.567758963921634,0.018172465,5.387575434249819,0.032066654,168.01176,-35.06662432952215,0.03190217,-14.058534953393169,0.022867173,11.246682,11.609264,10.726621,0.8826437,0.3625822,0.5200615,1313.735,36.71808,0.42950547,1.335041,0.18147796,38.302887,204.7119623354212,32.318705939642605,1,0.6448939826050534,True
664429005446645376,130.15768902165536,0.01977793,20.33824129672534,0.012639288,5.367459292475292,0.022814192,235.26843,-35.796284161822285,0.023964288,-13.11767261971575,0.016073423,14.372905,15.306706,13.41542,1.8912868,0.93380165,0.9574852,3978.5486,37.402924,3.6924245,0.96040446,0.0,0.0,205.1926496605389,32.76563836886761,1,0.8999608457049293,True
664508616960346752,129.8421389661424,0.09942604,20.799484280553056,0.06225973,5.162071966536414,0.11395929,45.29751,-34.75183425692806,0.11062524,-13.807465140833948,0.07539098,17.379652,19.106516,16.102955,3.003561,1.7268639,1.2766972,980.293,,,1.0277646,0.22251183,1.0063926,204.5581236466877,32.64340180779288,1,0.3817747733757311,True
664537032463944960,130.31004798837,0.119847946,20.996154443063578,0.061822437,5.312429124510618,0.15397973,34.500835,-35.68084176374063,0.15119849,-13.249471825674595,0.10870758,17.714586,19.453737,16.445469,3.0082684,1.739151,1.2691174,872.9767,,,0.9921679,0.0,0.0,204.51145499836517,33.12113037496091,1,0.7648464583868332,True
664703539756597376,129.3540475880795,0.015080044,20.79089158752152,0.01148557,3.058565678606138,0.017796563,171.86272,-28.22011601785006,0.017731622,-16.78853187702935,0.013402422,12.821743,13.164358,12.313128,0.85122967,0.34261513,0.50861454,4134.1016,72.22687,2.1450052,0.96446604,0.066202424,4.2242785,204.38574654494897,32.2108408668539,-1,0.0,False
664871829458275328,130.74935560933633,0.013698686,21.157624701223977,0.00630469,4.529952955219099,0.015474971,292.72772,-22.05579639019873,0.01635293,-12.239181623738322,0.011774885,12.310387,12.706133,11.747963,0.95816994,0.39574623,0.5624237,5593.989,76.96838,0.8110202,1.0608413,0.07514246,9.492854,204.4916994567268,33.56139419957539,3,0.8177189577162122,False
664874990554538624,130.68669305895938,0.30773067,21.18449622449321,0.14411835,5.456463536690655,0.35497424,15.371435,-21.25596072945496,0.35404202,-10.567946163864324,0.2434101,19.412485,21.035446,18.050735,2.9847107,1.622961,1.3617496,406.98294,,,1.0828681,1.0630374,2.8394196,204.43813582900904,33.51509909073453,-1,0.0,False
664909835625851392,131.22426802110374,0.050241694,21.61843679454088,0.024104211,5.641156553280708,0.06642402,84.92646,-38.82604309153542,0.06764447,-14.591267621381306,0.046817187,15.479057,16.720182,14.360661,2.3595219,1.2411251,1.1183968,1611.7251,31.367031,6.9720755,1.0172217,0.29755798,17.42659,204.14145011263585,34.12996558122597,1,0.32123812705201465,True
664914164952043008,131.1356420772674,0.05083675,21.68301353652532,0.021655295,5.304433261797709,0.06347809,83.56321,-37.103283991017385,0.05987994,-14.32264941070989,0.043067597,16.18938,17.703165,14.985874,2.7172909,1.5137844,1.2035065,784.8953,,,0.97249633,0.0,0.0,204.0354604937348,34.07293083653803,1,0.41298026838388063,True
665177802928722304,130.61435583243193,0.16134115,22.15061157422263,0.0787454,4.18479536032816,0.20885655,20.036695,-41.88032669479864,0.21060055,-17.558825627917187,0.1430157,18.424583,20.009953,17.199024,2.8109283,1.5853691,1.2255592,538.2969,,,0.99982995,0.0,0.0,203.3144198220412,33.76548816265281,-1,0.0,False
665187359232551296,130.43321762877557,0.14027746,22.071587969203826,0.074216016,4.152809410355579,0.1738095,23.89288,-33.55924344130402,0.16485707,-9.105172263374287,0.11342389,18.228937,20.006645,16.935785,3.07086,1.777708,1.2931519,688.54565,,,1.003227,0.41962013,1.667197,203.3396844441221,33.581192110587615,-1,0.0,False
665248446550953728,130.24464229362977,0.2488014,22.48048222055023,0.15607797,5.6551613961857194,0.29913875,18.90481,-36.02249900106389,0.27656204,-14.908803203457651,0.20363554,19.177279,20.780857,17.849886,2.9309711,1.6035786,1.3273926,347.84305,,,0.9762977,0.0,0.0,202.8077819537624,33.546508764184566,1,0.2779975721474288,True
665315482399889152,131.27232431670785,0.20538089,22.68245331526853,0.08951716,5.614079291327704,0.2191365,25.619097,-40.170167982347834,0.20211242,-15.52434261826468,0.15173107,18.572445,20.496872,17.205708,3.2911644,1.924427,1.3667374,606.31805,,,0.9543903,0.36121505,0.8756698,202.93722294443725,34.51070805514152,1,0.1676153736608426,True
664513049366544256,129.5992554295025,0.020169156,20.72794966530677,0.012353167,5.333773541288619,0.022183022,240.44395,-35.78062994162313,0.023537152,-13.246329756393326,0.016228797,14.241891,15.155042,13.296468,1.8585739,0.9131508,0.9454231,3011.8022,33.18439,2.909635,1.0330329,0.0,0.0,204.547349635996,32.4054672443538,1,0.7559802812790263,True
664516000007445632,129.45485880828332,0.23542096,20.78516973773091,0.17270882,5.732130878017663,0.2936319,19.521484,-37.43774394463894,0.29124105,-14.190613967965929,0.21787302,18.837168,20.855011,17.500343,3.3546677,2.0178432,1.3368244,409.77133,,,1.0336746,0.9073894,2.8489542,204.42969210995568,32.29764131615474,1,0.38826498455469804,True
664536242189969536,130.26139123936068,0.047802653,20.936150850017253,0.027896332,3.1035773886519795,0.066942066,46.36214,-31.05477668541092,0.067434974,-21.911757968570992,0.05036276,15.957486,17.00841,14.937717,2.070692,1.0509233,1.0197687,2092.0703,,,1.1086261,0.12112137,1.4048511,204.5609163271843,33.0583007515216,0,0.9139688707717553,False
664593966550851456,128.63266432108713,0.07051263,20.581281717955065,0.045820255,3.561488228610175,0.07886195,45.161045,-28.061497503226715,0.07857537,-9.243635845690855,0.058151443,16.990967,18.25656,15.8785515,2.378008,1.2655926,1.1124153,1371.3906,,,1.0592895,0.12345309,0.593268,204.34838123400968,31.504877217769025,-1,0.0,False
664670176450527744,128.76557979015683,0.036829114,20.83119825212023,0.02514789,5.391239092220017,0.042103875,128.04614,-31.771850576079327,0.042620532,-8.051719408795176,0.030327572,15.636432,16.81003,14.565594,2.2444363,1.1735983,1.070838,2148.221,,,1.0016358,0.024937319,0.09369214,204.12199760979493,31.70672486684662,-1,0.0,False
664699687169107584,128.60364305433373,0.18874608,21.229527161506265,0.1234547,3.141236669258832,0.21092156,14.892915,-27.410813960296863,0.21832633,-22.71744156010833,0.16227365,18.641113,20.112474,17.39837,2.7141037,1.4713612,1.2427425,523.3177,,,0.96367437,0.0,0.0,203.62132709834287,31.69852851380331,0,0.9460967552969822,False
664847644498666880,130.8405451814464,0.07176868,20.919384069219923,0.027940182,3.1670191741507936,0.0773926,40.92147,-32.506433520269724,0.08657168,-9.747175706717185,0.055547547,16.813812,18.022205,15.720803,2.301402,1.2083931,1.093009,1329.3647,,,1.1054754,0.2325369,3.0451124,204.7952960349549,33.5628204040709,-1,0.0,False
664864824367801344,130.6641033877934,0.049768854,21.045970342900553,0.024041472,7.8723838916298945,0.054289084,145.00859,-47.98076860757292,0.057696633,-19.683667179437748,0.041304927,15.647571,16.545864,13.98319,2.5626745,0.8982935,1.664381,569.9938,33.942,8.258652,1.0146438,0.34676686,20.867693,204.5865290279791,33.449411252317184,-1,0.0,False
664876747197002112,130.6913374126618,0.016209174,21.271118361248213,0.007500238,5.402768263101351,0.018872458,286.27792,-36.54233940999366,0.020621968,-13.318359043992857,0.013815249,13.813163,14.62827,12.919028,1.7092419,0.81510735,0.8941345,1332.1683,31.740273,5.092322,1.0315031,0.0,0.0,204.3417318536289,33.54772256964197,1,0.9124389994716404,True
664923064123308672,130.6084575375965,0.07901262,21.23078429170602,0.06357317,5.645423853149972,0.09155939,61.658604,-36.388019521298645,0.100807205,-13.975055242963426,0.07411276,16.636402,,,,,,434.05255,,,1.0693914,0.46615574,9.870005,204.35690082929543,33.46150471960824,1,0.43408955630080553,True
665195188956482432,130.43142347366418,0.20225242,22.27026151713851,0.09909008,5.979605729151848,0.21669567,27.594486,-37.06237861680293,0.23347975,-14.870355302695124,0.16836637,18.682823,20.673107,17.343458,3.329649,1.990284,1.339365,494.13605,,,1.0043373,0.24489093,0.29847696,203.1130595078717,33.64326833971421,1,0.161426809847169,True
665264114591620352,130.08554752855528,0.205306,22.546119828813296,0.13982105,3.196067623813854,0.23954847,13.34205,-22.770846367188277,0.24116002,-8.399279035410068,0.19089638,18.713411,20.272696,17.503197,2.7694988,1.5592842,1.2102146,471.0792,,,1.0933863,0.6838042,2.166838,202.677182540252,33.427998143839304,3,0.9748996282959816,False
665464333083356928,128.0443291879651,0.014790606,21.341490451928973,0.010132759,5.301244340851106,0.018091667,293.0213,-32.41461116234967,0.017182842,-13.85618127550174,0.013108346,13.726357,14.530008,12.843364,1.6866446,0.80365086,0.8829937,3515.4812,35.67406,1.5233201,1.0464498,0.0,0.0,203.29277072595332,31.24507812214848,1,0.2595236684202872,True
665687465225152000,128.64278078906506,0.10953961,22.60044071206596,0.07408284,3.077556734143306,0.1270154,24.229794,-32.542196041445074,0.12420918,-23.975490969743927,0.08833874,17.891163,19.334875,16.718897,2.6159782,1.4437122,1.172266,867.4068,,,0.9823508,0.23240618,0.75313526,202.10942148047351,32.18297694891781,-1,0.0,False
665747663485733632,127.35664588356506,0.01820401,22.09279019742497,0.012401456,4.656778969899302,0.022279575,209.01561,-25.075938065449648,0.022304215,-4.651112040089981,0.01701593,14.318478,15.112944,13.446619,1.6663246,0.794466,0.8718586,4290.7637,-5.538625,2.3313277,0.97136265,0.0,0.0,202.21729826135032,30.892916480806573,-1,0.0,False
665753745159395712,127.7057237632806,0.053901512,22.19600960385716,0.035880268,3.2600172787377097,0.06367074,51.201183,-40.315381294184455,0.05939815,-6.432331298530958,0.043074436,16.616198,17.652483,15.619177,2.0333061,1.0362854,0.9970207,1846.4794,,,0.9577103,0.0,0.0,202.2279314278875,31.232199099475704,-1,0.0,False
